outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidemergency,1,71,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,70,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,72,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,71,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,73,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,72,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,74,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,73,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,75,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,74,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,76,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,75,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,77,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,76,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,78,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,77,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,79,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,78,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,80,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,79,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,81,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,80,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,82,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,81,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,83,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,82,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,84,0.3971675247813021,0.6616021501699307,-0.8995488616460225,1.6938839112086266,83,1.4876051199003615,5.440570415757438,0.4067531202876047,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,85,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,84,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,86,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,85,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,87,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,86,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,88,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,87,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,89,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,88,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,90,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,89,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,91,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,90,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,92,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,91,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,93,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,92,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,94,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,93,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,95,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,94,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,96,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,95,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,97,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,96,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,98,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,97,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,99,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,98,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,100,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,99,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,101,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,100,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,102,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,101,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,103,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,102,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,104,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,103,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,105,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,104,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,106,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,105,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,107,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,106,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,108,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,107,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,109,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,108,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,110,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,109,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,111,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,110,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,112,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,111,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,113,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,112,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,114,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,113,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,115,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,114,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,116,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,115,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,117,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,116,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,118,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,117,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,119,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,118,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,120,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,119,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,121,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,120,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,122,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,121,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,123,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,122,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,124,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,123,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,125,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,124,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,126,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,125,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,127,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,126,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,128,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,127,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,129,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,128,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,130,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,129,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,131,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,130,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,132,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,131,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,133,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,132,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,134,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,133,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,135,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,134,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,136,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,135,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,137,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,136,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,138,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,137,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,139,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,138,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,1,140,-0.18757157135964686,0.6271062616368613,-1.4166772586474472,1.0415341159281535,139,0.8289697855625088,2.8335606922382874,0.24251850587069146,Adjusting for time,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,1,0.4853277232783487,0.4442719452193861,-0.3854292886931998,1.3560847352498973,0,1.6247073760325352,3.880968497519655,0.6801585891309228,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,2,0.4853277232783487,0.4442719452193861,-0.3854292886931998,1.3560847352498973,1,1.6247073760325352,3.880968497519655,0.6801585891309228,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,3,0.4853277232783487,0.4442719452193861,-0.3854292886931998,1.3560847352498973,2,1.6247073760325352,3.880968497519655,0.6801585891309228,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,4,0.4853277232783487,0.4442719452193861,-0.3854292886931998,1.3560847352498973,3,1.6247073760325352,3.880968497519655,0.6801585891309228,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,5,0.4853277232783487,0.4442719452193861,-0.3854292886931998,1.3560847352498973,4,1.6247073760325352,3.880968497519655,0.6801585891309228,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,6,0.4853277232783487,0.4442719452193861,-0.3854292886931998,1.3560847352498973,5,1.6247073760325352,3.880968497519655,0.6801585891309228,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,7,0.4853277232783487,0.4442719452193861,-0.3854292886931998,1.3560847352498973,6,1.6247073760325352,3.880968497519655,0.6801585891309228,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,8,-1.2501665593837576,0.4247455991335674,-2.082652636277437,-0.4176804824900784,7,0.2864570807716729,0.6585726202948332,0.12459925693159359,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,9,-1.2501665593837576,0.4247455991335674,-2.082652636277437,-0.4176804824900784,8,0.2864570807716729,0.6585726202948332,0.12459925693159359,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,10,-1.2501665593837576,0.4247455991335674,-2.082652636277437,-0.4176804824900784,9,0.2864570807716729,0.6585726202948332,0.12459925693159359,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,11,-1.2501665593837576,0.4247455991335674,-2.082652636277437,-0.4176804824900784,10,0.2864570807716729,0.6585726202948332,0.12459925693159359,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,12,-1.2501665593837576,0.4247455991335674,-2.082652636277437,-0.4176804824900784,11,0.2864570807716729,0.6585726202948332,0.12459925693159359,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,13,-1.2501665593837576,0.4247455991335674,-2.082652636277437,-0.4176804824900784,12,0.2864570807716729,0.6585726202948332,0.12459925693159359,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,14,-1.2501665593837576,0.4247455991335674,-2.082652636277437,-0.4176804824900784,13,0.2864570807716729,0.6585726202948332,0.12459925693159359,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,15,0.4297813361263516,0.34833230879154614,-0.25293744375676364,1.1125001160094667,14,1.5369214176118393,3.04195413359412,0.7765164562567196,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,16,0.4297813361263516,0.34833230879154614,-0.25293744375676364,1.1125001160094667,15,1.5369214176118393,3.04195413359412,0.7765164562567196,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,17,0.4297813361263516,0.34833230879154614,-0.25293744375676364,1.1125001160094667,16,1.5369214176118393,3.04195413359412,0.7765164562567196,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,18,0.4297813361263516,0.34833230879154614,-0.25293744375676364,1.1125001160094667,17,1.5369214176118393,3.04195413359412,0.7765164562567196,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,19,0.4297813361263516,0.34833230879154614,-0.25293744375676364,1.1125001160094667,18,1.5369214176118393,3.04195413359412,0.7765164562567196,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,20,0.4297813361263516,0.34833230879154614,-0.25293744375676364,1.1125001160094667,19,1.5369214176118393,3.04195413359412,0.7765164562567196,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,21,0.4297813361263516,0.34833230879154614,-0.25293744375676364,1.1125001160094667,20,1.5369214176118393,3.04195413359412,0.7765164562567196,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,22,1.2152334478801228,0.4377916231180951,0.3571776338353235,2.073289261924922,21,3.371080944170456,7.950932854132856,1.4292897375233304,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,23,1.2152334478801228,0.4377916231180951,0.3571776338353235,2.073289261924922,22,3.371080944170456,7.950932854132856,1.4292897375233304,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,24,1.2152334478801228,0.4377916231180951,0.3571776338353235,2.073289261924922,23,3.371080944170456,7.950932854132856,1.4292897375233304,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,25,1.2152334478801228,0.4377916231180951,0.3571776338353235,2.073289261924922,24,3.371080944170456,7.950932854132856,1.4292897375233304,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,26,1.2152334478801228,0.4377916231180951,0.3571776338353235,2.073289261924922,25,3.371080944170456,7.950932854132856,1.4292897375233304,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,27,1.2152334478801228,0.4377916231180951,0.3571776338353235,2.073289261924922,26,3.371080944170456,7.950932854132856,1.4292897375233304,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,28,1.2152334478801228,0.4377916231180951,0.3571776338353235,2.073289261924922,27,3.371080944170456,7.950932854132856,1.4292897375233304,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,29,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,28,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,30,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,29,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,31,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,30,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,32,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,31,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,33,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,32,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,34,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,33,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,35,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,34,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,36,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,35,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,37,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,36,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,38,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,37,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,39,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,38,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,40,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,39,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,41,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,40,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,42,0.1965200240555649,0.5581161033119747,-0.8973674376277414,1.2904074857388712,41,1.217159693107504,3.634267166109957,0.4076413898076997,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,43,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,42,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,44,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,43,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,45,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,44,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,46,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,45,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,47,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,46,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,48,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,47,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,49,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,48,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,50,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,49,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,51,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,50,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,52,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,51,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,53,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,52,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,54,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,53,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,55,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,54,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,56,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,55,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,57,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,56,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,58,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,57,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,59,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,58,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
covidemergency,2,60,1.0430893632060125,0.4820614218485595,0.09826633804666607,1.987912388365359,59,2.837971008468725,7.300277698822227,1.1032565851855716,Adjusting for time + demographics,emergency_covid_date,COVID-19 A&E attendance
