model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model_name,outcome
3,"ns(tstop_calendar, 3)1:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * Midlands",3393751.5206399914,2226,0.08164883346318168,0.10678799362172584,0.7645881404271497,0.4445168333795913,-0.1276517880166939,0.2909494549430573,1.0850747009921937,0.8801598079828148,1.337696968271797,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)2:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * Midlands",4984081.678720001,3185,0.3826644926768545,0.3400492130214362,1.1253209183364052,0.2604530686201103,-0.2838197178163491,1.0491487031700582,1.4661860313878092,0.7529023673545036,2.85521944391038,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)3:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * Midlands",1287869.329919998,952,0.3091407256206513,0.12225148495176381,2.5287277757209043,0.01144767790027874,0.0695322180586539,0.5487492331826487,1.362254061063447,1.0720065986198755,1.7310864777072907,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)1:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South West",298229.52448,945,0.24519868516631957,0.1368127293865877,1.7922212813507203,0.07309752699477598,-0.022949337058016966,0.5133467073906561,1.277875182827223,0.9773119960200021,1.6708737737138017,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)2:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South West",465198.23872000014,1414,0.6744992981000905,0.4198981126889018,1.6063403900074684,0.10819914050836203,-0.14848587994649798,1.497484476146679,1.9630498270800925,0.8620121787426501,4.470429442447176,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)3:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South West",99188.4544,360,0.4023141091331104,0.16721413586701964,2.4059814503545245,0.016129083660665726,0.0745804251277647,0.7300477931384561,1.4952809403180767,1.077431992643491,2.0751797846588835,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)1:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * North West",914929.3510399994,1017,0.13273841467777833,0.12902412023951706,1.0287875974768605,0.30357949606496293,-0.12014421412864049,0.3856210434841971,1.141951241573918,0.8867925394817188,1.4705272993098921,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)2:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * North West",1471680.594239998,1549,1.3222275905343628,0.38983369254549416,3.3917735070579025,6.944181726923924e-4,0.5581675931849338,2.086287587883792,3.751769481914381,1.7474674934106307,8.054956271576545,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)3:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * North West",282752.17856000015,392,0.6998659118768654,0.1529689602956303,4.5752151974119,4.7573073089749044e-6,0.4000522589448926,0.9996795648088382,2.0134827052519246,1.491902660863054,2.7174109348416446,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)1:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * London",190423.06464,424,0.660123787898841,0.1913024889271814,3.450680603272834,5.591748964370255e-4,0.285177799448693,1.035069776348989,1.9350318531042534,1.3299984800968592,2.8153026703123696,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)2:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * London",303450.7321600001,603,1.2542376895415337,0.5782576554191379,2.1689945265530914,0.0300830994551475,0.12087351113545086,2.3876018679476165,3.505165331436939,1.1284821629119752,10.887353300298273,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)3:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * London",63493.060159999994,172,0.6709828350430544,0.2151988861384818,3.1179661153602485,0.001821037387604689,0.2492007686984944,1.0927649013876146,1.9561589577285565,1.282999593372453,2.9825090262447405,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)1:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South East",295629.3737600001,642,0.0049184120698307155,0.14961261519052674,0.032874313864290655,0.9737748162880822,-0.2883169253364518,0.2981537494761133,1.0049305273129172,0.7495240114438376,1.3473689292222089,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)2:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South East",461516.0054400002,1015,0.592785888354547,0.44544215294469863,1.3307808532169632,0.18326112980158493,-0.28026468861304443,1.4658364653221385,1.8090211327554082,0.7555837205782301,4.3311645945088,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)3:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South East",103895.19488,257,0.15754694298208297,0.18281556555447676,0.8617807925941402,0.3888081564517707,-0.20076498131801265,0.5158588672821786,1.1706357098230338,0.8181046788454719,1.6750765526079148,Adjusting for time + demographics + clinical,emergency
