model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model_name,outcome
3,vax1_az:timesincevax_pw8-14,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 8-14,2453560.624359993,84,-2.092390916433378,1.306958969497593,-1.6009614419936322,0.10938545950214308,-4.653983425920243,0.46920159305348674,0.1233917634578532,0.009523589757176414,1.5987172565644938,Adjusting for time + demographics + clinical,covidadmitted
3,vax1_az:timesincevax_pw15-21,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 15-21,2441634.428799993,35,0.6720827833980879,1.174659526645113,0.5721511366937025,0.5672195878219293,-1.6302075829232012,2.974373149719377,1.9583118153553372,0.19588890671424675,19.577347336746364,Adjusting for time + demographics + clinical,covidadmitted
3,vax1_az:timesincevax_pw22-28,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 22-28,2421602.345239993,12,1.104480230960328,1.2597089138176987,0.876774164924394,0.38060931424685496,-1.3645038711264317,3.573464333047088,3.0176555771698337,0.2555074091505778,35.63984783336609,Adjusting for time + demographics + clinical,covidadmitted
3,vax1_az:timesincevax_pw29-35,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 29-35,2370806.230199993,2,-18.309244481564313,2.6377594490405025,-6.941210840216832,3.887532906950652e-12,-23.479158001563913,-13.139330961564713,1.1178824905744055e-8,6.355229525958724e-11,1.966351109158905e-6,Adjusting for time + demographics + clinical,covidadmitted
3,vax1_az:timesincevax_pw36+,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 36+,12514927.549160203,16,0.8225446232427315,1.1994881958931387,0.6857463258571418,0.4928730883055243,-1.5284090405887452,3.173498287074208,2.276284761295842,0.216880440961511,23.890915619390523,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)1:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * East of England",5114017.597200007,5,-0.39526311271402464,1.6232492853491876,-0.243501177718983,0.8076171728739816,-3.576773249928813,2.7862470245007636,0.6735028087821736,0.027965791442505515,16.220032047726576,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)2:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * East of England",7910166.058240081,40,-1.8126555974670413,2.84547701036869,-0.6370304841198399,0.5241049873180772,-7.389688056626379,3.7643768616922957,0.1632201138417458,6.175885761282945e-4,43.13681727975848,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)3:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * East of England",1619535.5961199976,1,-0.012850913652400289,2.4238140598896156,-0.005301938735756628,0.9957696847598442,-4.763439176257855,4.737737348953055,0.9872313067591273,0.008536201355729998,114.17556972119789,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)1:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * Midlands",3415947.2685999875,9,1.1097379297038592,1.4743101705512773,0.7527167294036258,0.4516201547342778,-1.7798569066177485,3.999332766025467,3.033563283424688,0.16866227999804057,54.56173244337315,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)2:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * Midlands",4980920.155240004,38,0.2822623591515811,3.1159179530049586,0.0905872245061428,0.9278205835591131,-5.824824607519905,6.3893493258230665,1.3261265957991581,0.0029533220974374734,595.4689973070555,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)3:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * Midlands",1249449.7738799998,2,-0.10895776641133866,2.368949557131482,-0.04599412684129654,0.9633149310590144,-4.752013579581154,4.5340980467584755,0.8967682904415777,0.008634291853711933,93.13946996079149,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)1:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South West",192094.99140000003,0,-22.885012486290996,15.559845402771474,-1.4707737701696435,0.14135230823011816,-53.38174908073421,7.611724108152217,1.1512386430462385e-10,6.5554263111240395e-24,2021.7608288784052,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)2:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South West",290573.03896000003,24,-83964.66246282998,9447.764679673155,-8.887251673772079,6.263901546461389e-19,-102481.94096939896,-65447.383956260994,0,0,0,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)3:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South West",64798.11587999999,0,-135998.21053219654,14477.797511424895,-9.39357042567255,5.800006781778436e-21,-164374.17223005294,-107622.24883434013,0,0,0,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)1:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * North West",608232.4060399998,4,2.0690698167887414,1.84908624506211,1.118968800029791,0.2631534496615555,-1.5550726278413975,5.69321226141888,7.917455007810464,0.2111740449689616,296.84563654551675,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)2:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * North West",974095.8884800007,19,0.4541137138517105,3.3880815853325617,0.13403269738769777,0.8933767189273374,-6.186404170083478,7.0946315977869,1.5747770612590306,0.0020572108496603376,1205.478180847182,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)3:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * North West",178794.58076000004,1,-1.7373346990964758,3.373934065031934,-0.5149284679574887,0.6066030068588553,-8.350123952771884,4.875454554578933,0.17598883928704456,2.3636721824087483e-4,131.03370164486387,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)1:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * London",166425.82512000002,1,2.4941264782793757,2.9381406139518975,0.8488792083115083,0.39594850932669595,-3.2645233065807444,8.252776263139495,12.111149544408004,0.038215147651830865,3838.2670825553314,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)2:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * London",261436.80820000006,3,-10.087992973711566,10.193765298397034,-0.9896238218568657,0.3223580218762236,-30.067405825423947,9.891419878000812,4.157577160480741e-5,8.747653355804805e-14,19760.09695660919,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)3:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * London",54037.765159999995,1,5.757707095248314,3.0847289997260936,1.8665195859213453,0.061968706438220306,-0.2882506462810941,11.803664836777722,316.6215130047964,0.7495736908336174,133741.59702157785,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)1:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South East",259453.58156000005,2,-2.7303709482390466,1.7684043347353287,-1.543974358470283,0.12259454456416775,-6.196379754424804,0.7356378579467111,0.06519510117409026,0.0020367909886796877,2.0868126581093684,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)2:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South East",393619.4494399998,16,1.2522031522585175,3.365475245694656,0.3720732023985084,0.7098383476868043,-5.344007120164097,7.848413424681132,3.498041191508579,0.004776691532367446,2561.6668136462545,Adjusting for time + demographics + clinical,covidadmitted
3,"ns(tstop_calendar, 3)3:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South East",91116.38164,2,4.042129815685034,1.9091949507975403,2.11719071119295,0.034243665421631236,0.30017647265613556,7.784083158713933,56.9475014186575,1.3500970417654758,2402.0628277114183,Adjusting for time + demographics + clinical,covidadmitted
